datetime,y,client,close,price_am,price_pm,is_train,price,year,month,weekday,y_lag_365,price_am_lag_1,price_am_lag_7,price_am_lag_365,price_pm_lag_1,price_pm_lag_7,price_pm_lag_365,price_am_moving_avg_7,price_am_moving_avg_30,price_pm_moving_avg_7,price_pm_moving_avg_30,day
2015-09-02,29,0,0,0.0,0.0,1,0.0,2015,9,2,24.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3692307692307692,0.5714285714285714,0.20256410256410257,2
2015-09-03,41,0,0,0.0,0.0,1,0.0,2015,9,3,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3692307692307692,0.5714285714285714,0.20256410256410257,3
2015-09-04,31,0,0,1.0,0.0,1,0.5,2015,9,4,27.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4025641025641026,0.5714285714285714,0.20256410256410257,4
2015-09-05,37,0,0,2.0,1.0,1,1.5,2015,9,5,30.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.46923076923076923,0.5714285714285714,0.2358974358974359,5
2015-09-06,46,0,0,1.0,0.0,1,0.5,2015,9,6,37.0,2.0,2.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.5025641025641026,0.42857142857142855,0.2358974358974359,6
2015-09-07,31,0,0,0.0,0.0,1,0.0,2015,9,0,36.0,1.0,1.0,1.0,0.0,1.0,1.0,0.7142857142857143,0.46923076923076923,0.2857142857142857,0.20256410256410257,7
2015-09-08,16,0,0,0.0,0.0,1,0.0,2015,9,1,24.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5714285714285714,0.46923076923076923,0.14285714285714285,0.20256410256410257,8
2015-09-09,19,0,0,0.0,0.0,1,0.0,2015,9,2,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.46923076923076923,0.14285714285714285,0.20256410256410257,9
2015-09-10,25,0,0,0.0,0.0,1,0.0,2015,9,3,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.46923076923076923,0.14285714285714285,0.20256410256410257,10
2015-09-11,26,0,0,0.0,0.0,1,0.0,2015,9,4,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.4666666666666667,0.14285714285714285,0.2,11
2015-09-12,39,0,0,1.0,1.0,1,1.0,2015,9,5,34.0,0.0,2.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.5,0.14285714285714285,0.23333333333333334,12
2015-09-13,35,0,0,0.0,0.0,1,0.0,2015,9,6,39.0,1.0,1.0,2.0,1.0,0.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.23333333333333334,13
2015-09-14,48,0,0,0.0,0.0,1,0.0,2015,9,0,42.0,0.0,0.0,2.0,0.0,0.0,2.0,0.14285714285714285,0.5,0.14285714285714285,0.23333333333333334,14
2015-09-15,48,0,0,0.0,0.0,1,0.0,2015,9,1,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.5,0.14285714285714285,0.23333333333333334,15
2015-09-16,57,0,0,0.0,0.0,1,0.0,2015,9,2,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5,0.14285714285714285,0.23333333333333334,16
2015-09-17,31,0,0,0.0,0.0,1,0.0,2015,9,3,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5,0.14285714285714285,0.23333333333333334,17
2015-09-18,45,0,0,0.0,0.0,1,0.0,2015,9,4,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5,0.14285714285714285,0.23333333333333334,18
2015-09-19,47,0,0,1.0,1.0,1,1.0,2015,9,5,33.0,0.0,1.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.5333333333333333,0.14285714285714285,0.26666666666666666,19
2015-09-20,67,0,0,2.0,1.0,1,1.5,2015,9,6,50.0,1.0,0.0,2.0,1.0,0.0,1.0,0.42857142857142855,0.6,0.2857142857142857,0.3,20
2015-09-21,61,0,0,1.0,0.0,1,0.5,2015,9,0,51.0,2.0,0.0,2.0,1.0,0.0,2.0,0.5714285714285714,0.6,0.2857142857142857,0.26666666666666666,21
2015-09-22,51,0,0,1.0,1.0,1,1.0,2015,9,1,47.0,1.0,0.0,1.0,0.0,0.0,1.0,0.7142857142857143,0.6,0.42857142857142855,0.3,22
2015-09-23,56,0,0,0.0,1.0,1,0.5,2015,9,2,49.0,1.0,0.0,1.0,1.0,0.0,0.0,0.7142857142857143,0.5666666666666667,0.5714285714285714,0.3333333333333333,23
2015-09-24,45,1,0,0.0,0.0,1,0.0,2015,9,3,51.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7142857142857143,0.5666666666666667,0.5714285714285714,0.3333333333333333,24
2015-09-25,54,1,0,1.0,1.0,1,1.0,2015,9,4,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.6,0.7142857142857143,0.36666666666666664,25
2015-09-26,51,1,0,2.0,2.0,1,2.0,2015,9,5,44.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8571428571428571,0.43333333333333335,26
2015-09-27,53,1,0,2.0,2.0,1,2.0,2015,9,6,54.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,0.7,1.0,0.5,27
2015-09-28,53,1,0,1.0,1.0,1,1.0,2015,9,0,57.0,2.0,1.0,2.0,2.0,0.0,2.0,1.0,0.6666666666666666,1.1428571428571428,0.5,28
2015-09-29,56,1,0,1.0,0.0,1,0.5,2015,9,1,48.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6333333333333333,1.0,0.4666666666666667,29
2015-09-30,53,1,0,1.0,1.0,1,1.0,2015,9,2,56.0,1.0,0.0,1.0,0.0,1.0,1.0,1.1428571428571428,0.6333333333333333,1.0,0.4666666666666667,30
2015-10-01,48,1,0,1.0,0.0,1,0.5,2015,10,3,41.0,1.0,0.0,1.0,1.0,0.0,0.0,1.2857142857142858,0.6333333333333333,1.0,0.43333333333333335,1
2015-10-02,54,1,0,0.0,0.0,1,0.0,2015,10,4,36.0,1.0,1.0,1.0,0.0,1.0,0.0,1.1428571428571428,0.6333333333333333,0.8571428571428571,0.43333333333333335,2
2015-10-03,44,1,0,1.0,1.0,1,1.0,2015,10,5,40.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.6666666666666666,0.7142857142857143,0.4666666666666667,3
2015-10-04,57,1,0,1.0,1.0,1,1.0,2015,10,6,57.0,1.0,2.0,2.0,1.0,2.0,1.0,0.8571428571428571,0.6666666666666666,0.5714285714285714,0.5,4
2015-10-05,43,1,0,0.0,0.0,1,0.0,2015,10,0,43.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,0.6,0.42857142857142855,0.4666666666666667,5
2015-10-06,31,1,0,0.0,0.0,1,0.0,2015,10,1,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.5666666666666667,0.42857142857142855,0.4666666666666667,6
2015-10-07,30,1,0,0.0,0.0,1,0.0,2015,10,2,29.0,0.0,1.0,0.0,0.0,1.0,0.0,0.42857142857142855,0.5666666666666667,0.2857142857142857,0.4666666666666667,7
2015-10-08,38,1,0,0.0,0.0,1,0.0,2015,10,3,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.5666666666666667,0.2857142857142857,0.4666666666666667,8
2015-10-09,43,1,0,1.0,0.0,1,0.5,2015,10,4,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.6,0.2857142857142857,0.4666666666666667,9
2015-10-10,50,1,0,2.0,1.0,1,1.5,2015,10,5,39.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5714285714285714,0.6666666666666666,0.2857142857142857,0.5,10
2015-10-11,42,1,0,2.0,1.0,1,1.5,2015,10,6,47.0,2.0,1.0,2.0,1.0,1.0,1.0,0.7142857142857143,0.7333333333333333,0.2857142857142857,0.5333333333333333,11
2015-10-12,41,1,0,0.0,0.0,1,0.0,2015,10,0,44.0,2.0,0.0,2.0,1.0,0.0,2.0,0.7142857142857143,0.7,0.2857142857142857,0.5,12
2015-10-13,33,1,0,0.0,0.0,1,0.0,2015,10,1,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.7,0.2857142857142857,0.5,13
2015-10-14,41,1,0,0.0,0.0,1,0.0,2015,10,2,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.7,0.2857142857142857,0.5,14
2015-10-15,42,1,0,0.0,0.0,1,0.0,2015,10,3,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.7,0.2857142857142857,0.5,15
2015-10-16,37,1,0,0.0,0.0,1,0.0,2015,10,4,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.7,0.2857142857142857,0.5,16
2015-10-17,46,1,0,1.0,1.0,1,1.0,2015,10,5,35.0,0.0,2.0,0.0,0.0,1.0,0.0,0.42857142857142855,0.7333333333333333,0.2857142857142857,0.5333333333333333,17
2015-10-18,40,1,0,1.0,0.0,1,0.5,2015,10,6,49.0,1.0,2.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.7666666666666667,0.14285714285714285,0.5333333333333333,18
2015-10-19,34,1,0,0.0,0.0,1,0.0,2015,10,0,41.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2857142857142857,0.7333333333333333,0.14285714285714285,0.5,19
2015-10-20,29,1,0,0.0,0.0,1,0.0,2015,10,1,41.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2857142857142857,0.6666666666666666,0.14285714285714285,0.4666666666666667,20
2015-10-21,28,1,0,0.0,0.0,1,0.0,2015,10,2,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.6333333333333333,0.14285714285714285,0.4666666666666667,21
2015-10-22,42,1,0,0.0,0.0,1,0.0,2015,10,3,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.6,0.14285714285714285,0.43333333333333335,22
2015-10-23,32,1,0,1.0,0.0,1,0.5,2015,10,4,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.6333333333333333,0.14285714285714285,0.4,23
2015-10-24,56,1,0,2.0,1.0,1,1.5,2015,10,5,38.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5714285714285714,0.7,0.14285714285714285,0.43333333333333335,24
2015-10-25,50,1,0,1.0,1.0,1,1.0,2015,10,6,41.0,2.0,1.0,2.0,1.0,0.0,1.0,0.5714285714285714,0.7,0.2857142857142857,0.43333333333333335,25
2015-10-26,45,1,0,2.0,0.0,1,1.0,2015,10,0,53.0,1.0,0.0,2.0,1.0,0.0,1.0,0.8571428571428571,0.7,0.2857142857142857,0.36666666666666664,26
2015-10-27,35,1,0,1.0,1.0,1,1.0,2015,10,1,43.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.42857142857142855,0.3333333333333333,27
2015-10-28,48,0,0,0.0,0.0,1,0.0,2015,10,2,35.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.6333333333333333,0.42857142857142855,0.3,28
2015-10-29,52,1,0,1.0,1.0,1,1.0,2015,10,3,42.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1428571428571428,0.6333333333333333,0.5714285714285714,0.3333333333333333,29
2015-10-30,53,1,0,1.0,1.0,1,1.0,2015,10,4,47.0,1.0,1.0,1.0,1.0,0.0,1.0,1.1428571428571428,0.6333333333333333,0.7142857142857143,0.3333333333333333,30
2015-10-31,75,1,0,2.0,2.0,1,2.0,2015,10,5,53.0,1.0,2.0,2.0,1.0,1.0,1.0,1.1428571428571428,0.6666666666666666,0.8571428571428571,0.4,31
2015-11-01,48,1,0,2.0,2.0,1,2.0,2015,11,6,58.0,2.0,1.0,2.0,2.0,1.0,1.0,1.2857142857142858,0.7333333333333333,1.0,0.4666666666666667,1
2015-11-02,53,1,0,1.0,1.0,1,1.0,2015,11,0,50.0,2.0,2.0,1.0,2.0,0.0,1.0,1.1428571428571428,0.7333333333333333,1.1428571428571428,0.4666666666666667,2
2015-11-03,32,0,0,1.0,0.0,1,0.5,2015,11,1,41.0,1.0,1.0,0.0,1.0,1.0,0.0,1.1428571428571428,0.7333333333333333,1.0,0.43333333333333335,3
2015-11-04,20,0,0,0.0,0.0,1,0.0,2015,11,2,36.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.7333333333333333,1.0,0.43333333333333335,4
2015-11-05,25,0,0,0.0,0.0,1,0.0,2015,11,3,26.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7333333333333333,0.8571428571428571,0.43333333333333335,5
2015-11-06,22,1,0,0.0,0.0,1,0.0,2015,11,4,24.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8571428571428571,0.7333333333333333,0.7142857142857143,0.43333333333333335,6
2015-11-07,38,1,0,1.0,1.0,1,1.0,2015,11,5,33.0,0.0,2.0,0.0,0.0,2.0,0.0,0.7142857142857143,0.7666666666666667,0.5714285714285714,0.4666666666666667,7
2015-11-08,32,0,0,1.0,0.0,1,0.5,2015,11,6,31.0,1.0,2.0,1.0,1.0,2.0,1.0,0.5714285714285714,0.7666666666666667,0.2857142857142857,0.4666666666666667,8
2015-11-09,25,0,0,0.0,0.0,1,0.0,2015,11,0,25.0,1.0,1.0,0.0,0.0,1.0,0.0,0.42857142857142855,0.7,0.14285714285714285,0.43333333333333335,9
2015-11-10,21,0,0,0.0,0.0,1,0.0,2015,11,1,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.6333333333333333,0.14285714285714285,0.4,10
2015-11-11,29,0,0,0.0,0.0,1,0.0,2015,11,2,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.6333333333333333,0.14285714285714285,0.4,11
2015-11-12,23,1,0,0.0,0.0,1,0.0,2015,11,3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.6333333333333333,0.14285714285714285,0.4,12
2015-11-13,37,0,0,1.0,0.0,1,0.5,2015,11,4,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.4,13
2015-11-14,47,0,0,1.0,1.0,1,1.0,2015,11,5,31.0,1.0,1.0,0.0,0.0,1.0,0.0,0.42857142857142855,0.7,0.14285714285714285,0.43333333333333335,14
2015-11-15,13,1,0,0.0,0.0,1,0.0,2015,11,6,45.0,1.0,1.0,1.0,1.0,0.0,1.0,0.2857142857142857,0.7,0.14285714285714285,0.43333333333333335,15
2015-11-16,37,0,0,0.0,0.0,1,0.0,2015,11,0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.6666666666666666,0.14285714285714285,0.4,16
2015-11-17,20,0,0,0.0,0.0,1,0.0,2015,11,1,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.6333333333333333,0.14285714285714285,0.4,17
2015-11-18,27,0,0,0.0,0.0,1,0.0,2015,11,2,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.6333333333333333,0.14285714285714285,0.4,18
2015-11-19,34,0,0,0.0,0.0,1,0.0,2015,11,3,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.6333333333333333,0.14285714285714285,0.4,19
2015-11-20,42,1,0,0.0,0.0,1,0.0,2015,11,4,43.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.6333333333333333,0.14285714285714285,0.4,20
2015-11-21,67,0,0,1.0,0.0,1,0.5,2015,11,5,45.0,0.0,1.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.6666666666666666,0.0,0.4,21
2015-11-22,57,0,0,0.0,0.0,1,0.0,2015,11,6,46.0,1.0,0.0,2.0,0.0,0.0,1.0,0.14285714285714285,0.6333333333333333,0.0,0.4,22
2015-11-23,41,0,0,0.0,0.0,1,0.0,2015,11,0,39.0,0.0,0.0,2.0,0.0,0.0,2.0,0.14285714285714285,0.5666666666666667,0.0,0.36666666666666664,23
2015-11-24,37,0,0,0.0,0.0,1,0.0,2015,11,1,38.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.5333333333333333,0.0,0.3333333333333333,24
2015-11-25,40,0,0,1.0,0.0,1,0.5,2015,11,2,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.5,0.0,0.3333333333333333,25
2015-11-26,32,0,0,0.0,0.0,1,0.0,2015,11,3,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4666666666666667,0.0,0.3,26
2015-11-27,44,0,0,1.0,0.0,1,0.5,2015,11,4,47.0,0.0,0.0,1.0,0.0,0.0,0.0,0.42857142857142855,0.5,0.0,0.3,27
2015-11-28,60,0,0,2.0,1.0,1,1.5,2015,11,5,53.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5714285714285714,0.5333333333333333,0.14285714285714285,0.3,28
2015-11-29,45,0,0,1.0,1.0,1,1.0,2015,11,6,50.0,2.0,0.0,2.0,1.0,0.0,2.0,0.7142857142857143,0.5333333333333333,0.2857142857142857,0.3,29
2015-11-30,54,0,0,1.0,0.0,1,0.5,2015,11,0,59.0,1.0,0.0,2.0,1.0,0.0,1.0,0.8571428571428571,0.5,0.2857142857142857,0.23333333333333334,30
2015-12-01,41,1,0,1.0,1.0,1,1.0,2015,12,1,34.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.4666666666666667,0.42857142857142855,0.2,1
2015-12-02,29,1,0,0.0,0.0,1,0.0,2015,12,2,36.0,1.0,1.0,2.0,1.0,0.0,0.0,0.8571428571428571,0.43333333333333335,0.42857142857142855,0.16666666666666666,2
2015-12-03,25,1,0,0.0,0.0,1,0.0,2015,12,3,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.4,0.42857142857142855,0.16666666666666666,3
2015-12-04,33,1,0,0.0,0.0,1,0.0,2015,12,4,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.4,0.42857142857142855,0.16666666666666666,4
2015-12-05,49,1,0,1.0,1.0,1,1.0,2015,12,5,31.0,0.0,2.0,1.0,0.0,1.0,1.0,0.5714285714285714,0.43333333333333335,0.42857142857142855,0.2,5
2015-12-06,48,1,0,1.0,0.0,1,0.5,2015,12,6,39.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5714285714285714,0.4666666666666667,0.2857142857142857,0.2,6
2015-12-07,34,1,0,0.0,0.0,1,0.0,2015,12,0,39.0,1.0,1.0,1.0,0.0,0.0,0.0,0.42857142857142855,0.43333333333333335,0.2857142857142857,0.16666666666666666,7
2015-12-08,29,1,0,0.0,0.0,1,0.0,2015,12,1,34.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.4,0.14285714285714285,0.16666666666666666,8
2015-12-09,33,1,0,0.0,0.0,1,0.0,2015,12,2,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4,0.14285714285714285,0.16666666666666666,9
2015-12-10,39,1,0,0.0,0.0,1,0.0,2015,12,3,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4,0.14285714285714285,0.16666666666666666,10
2015-12-11,47,1,0,0.0,0.0,1,0.0,2015,12,4,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4,0.14285714285714285,0.16666666666666666,11
2015-12-12,62,1,0,1.0,1.0,1,1.0,2015,12,5,35.0,0.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.43333333333333335,0.14285714285714285,0.2,12
2015-12-13,52,1,0,0.0,0.0,1,0.0,2015,12,6,39.0,1.0,1.0,1.0,1.0,0.0,1.0,0.14285714285714285,0.4,0.14285714285714285,0.2,13
2015-12-14,47,1,0,0.0,0.0,1,0.0,2015,12,0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.36666666666666664,0.14285714285714285,0.16666666666666666,14
2015-12-15,43,1,0,0.0,0.0,1,0.0,2015,12,1,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.36666666666666664,0.14285714285714285,0.16666666666666666,15
2015-12-16,39,1,0,0.0,0.0,1,0.0,2015,12,2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.36666666666666664,0.14285714285714285,0.16666666666666666,16
2015-12-17,37,1,0,0.0,0.0,1,0.0,2015,12,3,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.36666666666666664,0.14285714285714285,0.16666666666666666,17
2015-12-18,54,1,0,1.0,0.0,1,0.5,2015,12,4,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4,0.14285714285714285,0.16666666666666666,18
2015-12-19,63,1,0,1.0,1.0,1,1.0,2015,12,5,37.0,1.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.43333333333333335,0.14285714285714285,0.2,19
2015-12-20,58,1,0,1.0,1.0,1,1.0,2015,12,6,39.0,1.0,0.0,2.0,1.0,0.0,1.0,0.42857142857142855,0.4666666666666667,0.2857142857142857,0.23333333333333334,20
2015-12-21,65,1,0,0.0,0.0,1,0.0,2015,12,0,49.0,1.0,0.0,2.0,1.0,0.0,2.0,0.42857142857142855,0.43333333333333335,0.2857142857142857,0.23333333333333334,21
2015-12-22,61,1,0,0.0,0.0,1,0.0,2015,12,1,43.0,0.0,0.0,1.0,0.0,0.0,1.0,0.42857142857142855,0.43333333333333335,0.2857142857142857,0.23333333333333334,22
2015-12-23,71,1,0,0.0,0.0,1,0.0,2015,12,2,46.0,0.0,0.0,1.0,0.0,0.0,0.0,0.42857142857142855,0.43333333333333335,0.2857142857142857,0.23333333333333334,23
2015-12-24,49,1,0,0.0,0.0,1,0.0,2015,12,3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.43333333333333335,0.2857142857142857,0.23333333333333334,24
2015-12-25,50,1,0,1.0,1.0,1,1.0,2015,12,4,52.0,0.0,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.43333333333333335,0.42857142857142855,0.26666666666666666,25
2015-12-26,64,1,0,2.0,2.0,1,2.0,2015,12,5,41.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5714285714285714,0.5,0.5714285714285714,0.3333333333333333,26
2015-12-27,70,1,0,1.0,1.0,1,1.0,2015,12,6,37.0,2.0,1.0,3.0,2.0,1.0,2.0,0.5714285714285714,0.5,0.5714285714285714,0.36666666666666664,27
2015-12-28,59,1,0,0.0,0.0,1,0.0,2015,12,0,38.0,1.0,0.0,2.0,1.0,0.0,2.0,0.5714285714285714,0.43333333333333335,0.5714285714285714,0.3333333333333333,28
2015-12-29,37,1,0,1.0,0.0,1,0.5,2015,12,1,42.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7142857142857143,0.43333333333333335,0.5714285714285714,0.3,29
2015-12-30,30,0,0,0.0,0.0,1,0.0,2015,12,2,17.0,1.0,0.0,1.0,0.0,0.0,2.0,0.7142857142857143,0.4,0.5714285714285714,0.3,30
2015-12-31,0,0,1,0.2692307692307692,0.11538461538461539,1,0.1923076923076923,2015,12,3,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.7527472527472527,0.3756410256410257,0.5879120879120878,0.2705128205128205,31
2016-01-01,0,0,1,0.2857142857142857,0.17857142857142858,1,0.23214285714285715,2016,1,4,0.0,0.2692307692307692,1.0,0.17857142857142858,0.11538461538461539,1.0,0.10714285714285714,0.6507064364207221,0.3851648351648352,0.4705651491365777,0.2764652014652015,1
2016-01-02,0,0,1,0.8928571428571429,0.4642857142857143,1,0.6785714285714286,2016,1,5,0.0,0.2857142857142857,2.0,0.2857142857142857,0.17857142857142858,2.0,0.17857142857142858,0.4925431711145997,0.4149267399267399,0.25117739403453687,0.29194139194139196,2
2016-01-03,0,0,1,0.42857142857142855,0.25,1,0.3392857142857143,2016,1,6,0.0,0.8928571428571429,1.0,0.8928571428571429,0.4642857142857143,1.0,0.4642857142857143,0.4109105180533752,0.4292124542124542,0.14403453689167975,0.3002747252747253,3
2016-01-04,24,0,0,0.0,0.0,1,0.0,2016,1,0,36.0,0.42857142857142855,0.0,0.0,0.25,0.0,0.0,0.4109105180533752,0.39587912087912086,0.14403453689167975,0.266941391941392,4
2016-01-05,17,0,0,0.0,0.0,1,0.0,2016,1,1,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26805337519623235,0.36254578754578753,0.14403453689167975,0.266941391941392,5
2016-01-06,15,0,0,0.0,0.0,1,0.0,2016,1,2,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26805337519623235,0.36254578754578753,0.14403453689167975,0.266941391941392,6
2016-01-07,22,1,0,0.0,0.0,1,0.0,2016,1,3,19.0,0.0,0.2692307692307692,0.0,0.0,0.11538461538461539,0.0,0.22959183673469388,0.36254578754578753,0.12755102040816327,0.266941391941392,7
2016-01-08,34,0,0,0.0,0.0,1,0.0,2016,1,4,24.0,0.0,0.2857142857142857,0.0,0.0,0.17857142857142858,0.0,0.18877551020408162,0.36254578754578753,0.1020408163265306,0.266941391941392,8
2016-01-09,50,0,0,0.0,0.0,1,0.0,2016,1,5,30.0,0.0,0.8928571428571429,0.0,0.0,0.4642857142857143,0.0,0.061224489795918366,0.36254578754578753,0.03571428571428571,0.266941391941392,9
2016-01-10,52,1,0,0.0,0.0,1,0.0,2016,1,6,46.0,0.0,0.42857142857142855,0.0,0.0,0.25,0.0,0.0,0.36254578754578753,0.0,0.266941391941392,10
2016-01-11,26,0,0,0.0,0.0,1,0.0,2016,1,0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3292124542124542,0.0,0.2336080586080586,11
2016-01-12,32,0,0,0.0,0.0,1,0.0,2016,1,1,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3292124542124542,0.0,0.2336080586080586,12
2016-01-13,32,0,0,0.0,0.0,1,0.0,2016,1,2,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3292124542124542,0.0,0.2336080586080586,13
2016-01-14,22,0,0,0.0,0.0,1,0.0,2016,1,3,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3292124542124542,0.0,0.2336080586080586,14
2016-01-15,34,1,0,0.0,0.0,1,0.0,2016,1,4,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3292124542124542,0.0,0.2336080586080586,15
2016-01-16,47,1,0,1.0,0.0,1,0.5,2016,1,5,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.36254578754578753,0.0,0.2336080586080586,16
2016-01-17,51,0,0,0.0,0.0,1,0.0,2016,1,6,41.0,1.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.3292124542124542,0.0,0.2336080586080586,17
2016-01-18,20,0,0,0.0,0.0,1,0.0,2016,1,0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2958791208791209,0.0,0.20027472527472528,18
2016-01-19,24,0,0,0.0,0.0,1,0.0,2016,1,1,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.26254578754578756,0.0,0.16694139194139193,19
2016-01-20,36,0,0,0.0,0.0,1,0.0,2016,1,2,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.26254578754578756,0.0,0.16694139194139193,20
2016-01-21,31,1,0,0.0,0.0,1,0.0,2016,1,3,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.26254578754578756,0.0,0.16694139194139193,21
2016-01-22,43,0,0,0.0,0.0,1,0.0,2016,1,4,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.26254578754578756,0.0,0.16694139194139193,22
